lon,lat,include
136.89209022566797,-44.99999999999994,0.0
137.89209022566797,-44.99999999999994,0.0
138.89209022566797,-44.99999999999994,0.0
139.89209022566797,-44.99999999999994,0.0
140.89209022566797,-44.99999999999994,0.0
141.89209022566797,-44.99999999999994,0.0
142.89209022566797,-44.99999999999994,0.0
143.89209022566797,-44.99999999999994,0.0
144.89209022566797,-44.99999999999994,0.0
145.89209022566797,-44.99999999999994,0.0
146.89209022566797,-44.99999999999994,0.0
147.89209022566797,-44.99999999999994,0.0
148.89209022566797,-44.99999999999994,0.0
149.89209022566797,-44.99999999999994,0.0
150.89209022566797,-44.99999999999994,0.0
151.89209022566797,-44.99999999999994,0.0
152.89209022566797,-44.99999999999994,0.0
153.89209022566797,-44.99999999999994,0.0
154.89209022566797,-44.99999999999994,0.0
155.89209022566797,-44.99999999999994,0.0
156.89209022566797,-44.99999999999994,0.0
157.89209022566797,-44.99999999999994,0.0
158.89209022566797,-44.99999999999994,0.0
159.89209022566797,-44.99999999999994,0.0
160.89209022566797,-44.99999999999994,0.0
161.89209022566797,-44.99999999999994,0.0
162.89209022566797,-44.99999999999994,0.0
163.89209022566797,-44.99999999999994,0.0
164.89209022566797,-44.99999999999994,1.0
165.89209022566797,-44.99999999999994,1.0
166.89209022566797,-44.99999999999994,1.0
167.89209022566797,-44.99999999999994,1.0
168.89209022566797,-44.99999999999994,1.0
169.89209022566797,-44.99999999999994,1.0
170.89209022566797,-44.99999999999994,0.0
171.89209022566797,-44.99999999999994,0.0
172.89209022566797,-44.99999999999994,0.0
173.89209022566797,-44.99999999999994,0.0
174.89209022566797,-44.99999999999994,0.0
175.89209022566797,-44.99999999999994,0.0
176.89209022566797,-44.99999999999994,0.0
177.89209022566797,-44.99999999999994,0.0
178.89209022566797,-44.99999999999994,0.0
179.89209022566797,-44.99999999999994,0.0
109.89209022566796,-43.99999999999994,0.0
110.89209022566796,-43.99999999999994,0.0
111.89209022566796,-43.99999999999994,0.0
112.89209022566796,-43.99999999999994,0.0
113.89209022566796,-43.99999999999994,0.0
114.89209022566796,-43.99999999999994,0.0
115.89209022566796,-43.99999999999994,0.0
116.89209022566796,-43.99999999999994,0.0
117.89209022566796,-43.99999999999994,0.0
118.89209022566796,-43.99999999999994,0.0
119.89209022566796,-43.99999999999994,0.0
120.89209022566796,-43.99999999999994,0.0
121.89209022566796,-43.99999999999994,0.0
122.89209022566796,-43.99999999999994,0.0
123.89209022566796,-43.99999999999994,0.0
124.89209022566796,-43.99999999999994,0.0
125.89209022566796,-43.99999999999994,0.0
126.89209022566796,-43.99999999999994,0.0
127.89209022566796,-43.99999999999994,0.0
128.89209022566797,-43.99999999999994,0.0
129.89209022566797,-43.99999999999994,0.0
130.89209022566797,-43.99999999999994,0.0
131.89209022566797,-43.99999999999994,0.0
132.89209022566797,-43.99999999999994,0.0
133.89209022566797,-43.99999999999994,0.0
134.89209022566797,-43.99999999999994,0.0
135.89209022566797,-43.99999999999994,0.0
136.89209022566797,-43.99999999999994,0.0
137.89209022566797,-43.99999999999994,0.0
138.89209022566797,-43.99999999999994,0.0
139.89209022566797,-43.99999999999994,0.0
140.89209022566797,-43.99999999999994,0.0
141.89209022566797,-43.99999999999994,0.0
142.89209022566797,-43.99999999999994,0.0
143.89209022566797,-43.99999999999994,0.0
144.89209022566797,-43.99999999999994,0.0
145.89209022566797,-43.99999999999994,0.0
146.89209022566797,-43.99999999999994,0.0
147.89209022566797,-43.99999999999994,0.0
148.89209022566797,-43.99999999999994,0.0
149.89209022566797,-43.99999999999994,0.0
150.89209022566797,-43.99999999999994,0.0
151.89209022566797,-43.99999999999994,0.0
152.89209022566797,-43.99999999999994,0.0
153.89209022566797,-43.99999999999994,0.0
154.89209022566797,-43.99999999999994,0.0
155.89209022566797,-43.99999999999994,0.0
156.89209022566797,-43.99999999999994,0.0
157.89209022566797,-43.99999999999994,0.0
158.89209022566797,-43.99999999999994,0.0
159.89209022566797,-43.99999999999994,0.0
160.89209022566797,-43.99999999999994,0.0
161.89209022566797,-43.99999999999994,0.0
162.89209022566797,-43.99999999999994,1.0
163.89209022566797,-43.99999999999994,1.0
164.89209022566797,-43.99999999999994,1.0
165.89209022566797,-43.99999999999994,1.0
166.89209022566797,-43.99999999999994,1.0
167.89209022566797,-43.99999999999994,1.0
168.89209022566797,-43.99999999999994,0.0
169.89209022566797,-43.99999999999994,0.0
170.89209022566797,-43.99999999999994,0.0
171.89209022566797,-43.99999999999994,0.0
172.89209022566797,-43.99999999999994,0.0
173.89209022566797,-43.99999999999994,0.0
174.89209022566797,-43.99999999999994,0.0
175.89209022566797,-43.99999999999994,0.0
176.89209022566797,-43.99999999999994,0.0
177.89209022566797,-43.99999999999994,0.0
178.89209022566797,-43.99999999999994,0.0
179.89209022566797,-43.99999999999994,0.0
109.89209022566796,-42.99999999999994,0.0
110.89209022566796,-42.99999999999994,0.0
111.89209022566796,-42.99999999999994,0.0
112.89209022566796,-42.99999999999994,0.0
113.89209022566796,-42.99999999999994,0.0
114.89209022566796,-42.99999999999994,0.0
115.89209022566796,-42.99999999999994,0.0
116.89209022566796,-42.99999999999994,0.0
117.89209022566796,-42.99999999999994,0.0
118.89209022566796,-42.99999999999994,0.0
119.89209022566796,-42.99999999999994,0.0
120.89209022566796,-42.99999999999994,0.0
121.89209022566796,-42.99999999999994,0.0
122.89209022566796,-42.99999999999994,0.0
123.89209022566796,-42.99999999999994,0.0
124.89209022566796,-42.99999999999994,0.0
125.89209022566796,-42.99999999999994,0.0
126.89209022566796,-42.99999999999994,0.0
127.89209022566796,-42.99999999999994,0.0
128.89209022566797,-42.99999999999994,0.0
129.89209022566797,-42.99999999999994,0.0
130.89209022566797,-42.99999999999994,0.0
131.89209022566797,-42.99999999999994,0.0
132.89209022566797,-42.99999999999994,0.0
133.89209022566797,-42.99999999999994,0.0
134.89209022566797,-42.99999999999994,0.0
135.89209022566797,-42.99999999999994,0.0
136.89209022566797,-42.99999999999994,0.0
137.89209022566797,-42.99999999999994,0.0
138.89209022566797,-42.99999999999994,0.0
139.89209022566797,-42.99999999999994,0.0
140.89209022566797,-42.99999999999994,0.0
141.89209022566797,-42.99999999999994,0.0
142.89209022566797,-42.99999999999994,0.0
143.89209022566797,-42.99999999999994,0.0
144.89209022566797,-42.99999999999994,0.0
145.89209022566797,-42.99999999999994,0.0
146.89209022566797,-42.99999999999994,0.0
147.89209022566797,-42.99999999999994,0.0
148.89209022566797,-42.99999999999994,0.0
149.89209022566797,-42.99999999999994,0.0
150.89209022566797,-42.99999999999994,0.0
151.89209022566797,-42.99999999999994,0.0
152.89209022566797,-42.99999999999994,0.0
153.89209022566797,-42.99999999999994,0.0
154.89209022566797,-42.99999999999994,0.0
155.89209022566797,-42.99999999999994,0.0
156.89209022566797,-42.99999999999994,0.0
157.89209022566797,-42.99999999999994,0.0
158.89209022566797,-42.99999999999994,0.0
159.89209022566797,-42.99999999999994,0.0
160.89209022566797,-42.99999999999994,0.0
161.89209022566797,-42.99999999999994,1.0
162.89209022566797,-42.99999999999994,1.0
163.89209022566797,-42.99999999999994,1.0
164.89209022566797,-42.99999999999994,1.0
165.89209022566797,-42.99999999999994,1.0
166.89209022566797,-42.99999999999994,1.0
167.89209022566797,-42.99999999999994,0.0
168.89209022566797,-42.99999999999994,0.0
169.89209022566797,-42.99999999999994,0.0
170.89209022566797,-42.99999999999994,0.0
171.89209022566797,-42.99999999999994,0.0
172.89209022566797,-42.99999999999994,0.0
173.89209022566797,-42.99999999999994,0.0
174.89209022566797,-42.99999999999994,0.0
175.89209022566797,-42.99999999999994,0.0
176.89209022566797,-42.99999999999994,0.0
177.89209022566797,-42.99999999999994,0.0
178.89209022566797,-42.99999999999994,0.0
179.89209022566797,-42.99999999999994,0.0
109.89209022566796,-41.99999999999994,0.0
110.89209022566796,-41.99999999999994,0.0
111.89209022566796,-41.99999999999994,0.0
112.89209022566796,-41.99999999999994,0.0
113.89209022566796,-41.99999999999994,0.0
114.89209022566796,-41.99999999999994,0.0
115.89209022566796,-41.99999999999994,0.0
116.89209022566796,-41.99999999999994,0.0
117.89209022566796,-41.99999999999994,0.0
118.89209022566796,-41.99999999999994,0.0
119.89209022566796,-41.99999999999994,0.0
120.89209022566796,-41.99999999999994,0.0
121.89209022566796,-41.99999999999994,0.0
122.89209022566796,-41.99999999999994,0.0
123.89209022566796,-41.99999999999994,0.0
124.89209022566796,-41.99999999999994,0.0
125.89209022566796,-41.99999999999994,0.0
126.89209022566796,-41.99999999999994,0.0
127.89209022566796,-41.99999999999994,0.0
128.89209022566797,-41.99999999999994,0.0
129.89209022566797,-41.99999999999994,0.0
130.89209022566797,-41.99999999999994,0.0
131.89209022566797,-41.99999999999994,0.0
132.89209022566797,-41.99999999999994,0.0
133.89209022566797,-41.99999999999994,0.0
134.89209022566797,-41.99999999999994,0.0
135.89209022566797,-41.99999999999994,0.0
136.89209022566797,-41.99999999999994,0.0
137.89209022566797,-41.99999999999994,0.0
138.89209022566797,-41.99999999999994,0.0
139.89209022566797,-41.99999999999994,0.0
140.89209022566797,-41.99999999999994,0.0
141.89209022566797,-41.99999999999994,0.0
142.89209022566797,-41.99999999999994,0.0
143.89209022566797,-41.99999999999994,0.0
144.89209022566797,-41.99999999999994,0.0
145.89209022566797,-41.99999999999994,0.0
146.89209022566797,-41.99999999999994,0.0
147.89209022566797,-41.99999999999994,0.0
148.89209022566797,-41.99999999999994,0.0
149.89209022566797,-41.99999999999994,0.0
150.89209022566797,-41.99999999999994,0.0
151.89209022566797,-41.99999999999994,0.0
152.89209022566797,-41.99999999999994,0.0
153.89209022566797,-41.99999999999994,0.0
154.89209022566797,-41.99999999999994,0.0
155.89209022566797,-41.99999999999994,0.0
156.89209022566797,-41.99999999999994,0.0
157.89209022566797,-41.99999999999994,0.0
158.89209022566797,-41.99999999999994,0.0
159.89209022566797,-41.99999999999994,0.0
160.89209022566797,-41.99999999999994,1.0
161.89209022566797,-41.99999999999994,1.0
162.89209022566797,-41.99999999999994,1.0
163.89209022566797,-41.99999999999994,1.0
164.89209022566797,-41.99999999999994,1.0
165.89209022566797,-41.99999999999994,0.0
166.89209022566797,-41.99999999999994,0.0
167.89209022566797,-41.99999999999994,0.0
168.89209022566797,-41.99999999999994,0.0
169.89209022566797,-41.99999999999994,0.0
170.89209022566797,-41.99999999999994,0.0
171.89209022566797,-41.99999999999994,0.0
172.89209022566797,-41.99999999999994,0.0
173.89209022566797,-41.99999999999994,0.0
174.89209022566797,-41.99999999999994,0.0
175.89209022566797,-41.99999999999994,0.0
176.89209022566797,-41.99999999999994,0.0
177.89209022566797,-41.99999999999994,0.0
178.89209022566797,-41.99999999999994,0.0
179.89209022566797,-41.99999999999994,0.0
109.89209022566796,-40.99999999999994,0.0
110.89209022566796,-40.99999999999994,0.0
111.89209022566796,-40.99999999999994,0.0
112.89209022566796,-40.99999999999994,0.0
113.89209022566796,-40.99999999999994,0.0
114.89209022566796,-40.99999999999994,0.0
115.89209022566796,-40.99999999999994,0.0
116.89209022566796,-40.99999999999994,0.0
117.89209022566796,-40.99999999999994,0.0
118.89209022566796,-40.99999999999994,0.0
119.89209022566796,-40.99999999999994,0.0
120.89209022566796,-40.99999999999994,0.0
121.89209022566796,-40.99999999999994,0.0
122.89209022566796,-40.99999999999994,0.0
123.89209022566796,-40.99999999999994,0.0
124.89209022566796,-40.99999999999994,0.0
125.89209022566796,-40.99999999999994,0.0
126.89209022566796,-40.99999999999994,0.0
127.89209022566796,-40.99999999999994,0.0
128.89209022566797,-40.99999999999994,0.0
129.89209022566797,-40.99999999999994,0.0
130.89209022566797,-40.99999999999994,0.0
131.89209022566797,-40.99999999999994,0.0
132.89209022566797,-40.99999999999994,0.0
133.89209022566797,-40.99999999999994,0.0
134.89209022566797,-40.99999999999994,0.0
135.89209022566797,-40.99999999999994,0.0
136.89209022566797,-40.99999999999994,0.0
137.89209022566797,-40.99999999999994,0.0
138.89209022566797,-40.99999999999994,0.0
139.89209022566797,-40.99999999999994,0.0
140.89209022566797,-40.99999999999994,0.0
141.89209022566797,-40.99999999999994,0.0
142.89209022566797,-40.99999999999994,0.0
143.89209022566797,-40.99999999999994,0.0
144.89209022566797,-40.99999999999994,0.0
145.89209022566797,-40.99999999999994,0.0
146.89209022566797,-40.99999999999994,0.0
147.89209022566797,-40.99999999999994,0.0
148.89209022566797,-40.99999999999994,0.0
149.89209022566797,-40.99999999999994,0.0
150.89209022566797,-40.99999999999994,0.0
151.89209022566797,-40.99999999999994,0.0
152.89209022566797,-40.99999999999994,0.0
153.89209022566797,-40.99999999999994,0.0
154.89209022566797,-40.99999999999994,0.0
155.89209022566797,-40.99999999999994,0.0
156.89209022566797,-40.99999999999994,0.0
157.89209022566797,-40.99999999999994,0.0
158.89209022566797,-40.99999999999994,0.0
159.89209022566797,-40.99999999999994,0.0
160.89209022566797,-40.99999999999994,1.0
161.89209022566797,-40.99999999999994,1.0
162.89209022566797,-40.99999999999994,1.0
163.89209022566797,-40.99999999999994,1.0
164.89209022566797,-40.99999999999994,0.0
165.89209022566797,-40.99999999999994,0.0
166.89209022566797,-40.99999999999994,0.0
167.89209022566797,-40.99999999999994,0.0
168.89209022566797,-40.99999999999994,0.0
169.89209022566797,-40.99999999999994,0.0
170.89209022566797,-40.99999999999994,0.0
171.89209022566797,-40.99999999999994,0.0
172.89209022566797,-40.99999999999994,0.0
173.89209022566797,-40.99999999999994,0.0
174.89209022566797,-40.99999999999994,0.0
175.89209022566797,-40.99999999999994,0.0
176.89209022566797,-40.99999999999994,0.0
177.89209022566797,-40.99999999999994,0.0
178.89209022566797,-40.99999999999994,0.0
179.89209022566797,-40.99999999999994,0.0
109.89209022566796,-39.99999999999994,0.0
110.89209022566796,-39.99999999999994,0.0
111.89209022566796,-39.99999999999994,0.0
112.89209022566796,-39.99999999999994,0.0
113.89209022566796,-39.99999999999994,0.0
114.89209022566796,-39.99999999999994,0.0
115.89209022566796,-39.99999999999994,0.0
116.89209022566796,-39.99999999999994,0.0
117.89209022566796,-39.99999999999994,0.0
118.89209022566796,-39.99999999999994,0.0
119.89209022566796,-39.99999999999994,0.0
120.89209022566796,-39.99999999999994,0.0
121.89209022566796,-39.99999999999994,0.0
122.89209022566796,-39.99999999999994,0.0
123.89209022566796,-39.99999999999994,0.0
124.89209022566796,-39.99999999999994,0.0
125.89209022566796,-39.99999999999994,0.0
126.89209022566796,-39.99999999999994,0.0
127.89209022566796,-39.99999999999994,0.0
128.89209022566797,-39.99999999999994,0.0
129.89209022566797,-39.99999999999994,0.0
130.89209022566797,-39.99999999999994,0.0
131.89209022566797,-39.99999999999994,0.0
132.89209022566797,-39.99999999999994,0.0
133.89209022566797,-39.99999999999994,0.0
134.89209022566797,-39.99999999999994,0.0
135.89209022566797,-39.99999999999994,0.0
136.89209022566797,-39.99999999999994,0.0
137.89209022566797,-39.99999999999994,0.0
138.89209022566797,-39.99999999999994,0.0
139.89209022566797,-39.99999999999994,0.0
140.89209022566797,-39.99999999999994,0.0
141.89209022566797,-39.99999999999994,0.0
142.89209022566797,-39.99999999999994,0.0
143.89209022566797,-39.99999999999994,0.0
144.89209022566797,-39.99999999999994,0.0
145.89209022566797,-39.99999999999994,0.0
146.89209022566797,-39.99999999999994,0.0
147.89209022566797,-39.99999999999994,0.0
148.89209022566797,-39.99999999999994,0.0
149.89209022566797,-39.99999999999994,0.0
150.89209022566797,-39.99999999999994,0.0
151.89209022566797,-39.99999999999994,0.0
152.89209022566797,-39.99999999999994,0.0
153.89209022566797,-39.99999999999994,0.0
154.89209022566797,-39.99999999999994,0.0
155.89209022566797,-39.99999999999994,0.0
156.89209022566797,-39.99999999999994,0.0
157.89209022566797,-39.99999999999994,0.0
158.89209022566797,-39.99999999999994,0.0
159.89209022566797,-39.99999999999994,1.0
160.89209022566797,-39.99999999999994,1.0
161.89209022566797,-39.99999999999994,1.0
162.89209022566797,-39.99999999999994,1.0
163.89209022566797,-39.99999999999994,0.0
164.89209022566797,-39.99999999999994,0.0
165.89209022566797,-39.99999999999994,0.0
166.89209022566797,-39.99999999999994,0.0
167.89209022566797,-39.99999999999994,0.0
168.89209022566797,-39.99999999999994,0.0
169.89209022566797,-39.99999999999994,0.0
170.89209022566797,-39.99999999999994,0.0
171.89209022566797,-39.99999999999994,0.0
172.89209022566797,-39.99999999999994,0.0
173.89209022566797,-39.99999999999994,0.0
174.89209022566797,-39.99999999999994,0.0
175.89209022566797,-39.99999999999994,0.0
176.89209022566797,-39.99999999999994,0.0
177.89209022566797,-39.99999999999994,0.0
178.89209022566797,-39.99999999999994,0.0
179.89209022566797,-39.99999999999994,0.0
109.89209022566796,-38.99999999999994,0.0
110.89209022566796,-38.99999999999994,0.0
111.89209022566796,-38.99999999999994,0.0
112.89209022566796,-38.99999999999994,0.0
113.89209022566796,-38.99999999999994,0.0
114.89209022566796,-38.99999999999994,0.0
115.89209022566796,-38.99999999999994,0.0
116.89209022566796,-38.99999999999994,0.0
117.89209022566796,-38.99999999999994,0.0
118.89209022566796,-38.99999999999994,0.0
119.89209022566796,-38.99999999999994,0.0
120.89209022566796,-38.99999999999994,0.0
121.89209022566796,-38.99999999999994,0.0
122.89209022566796,-38.99999999999994,0.0
123.89209022566796,-38.99999999999994,0.0
124.89209022566796,-38.99999999999994,0.0
125.89209022566796,-38.99999999999994,0.0
126.89209022566796,-38.99999999999994,0.0
127.89209022566796,-38.99999999999994,0.0
128.89209022566797,-38.99999999999994,0.0
129.89209022566797,-38.99999999999994,0.0
130.89209022566797,-38.99999999999994,0.0
131.89209022566797,-38.99999999999994,0.0
132.89209022566797,-38.99999999999994,0.0
133.89209022566797,-38.99999999999994,0.0
134.89209022566797,-38.99999999999994,0.0
135.89209022566797,-38.99999999999994,0.0
136.89209022566797,-38.99999999999994,0.0
137.89209022566797,-38.99999999999994,0.0
138.89209022566797,-38.99999999999994,0.0
139.89209022566797,-38.99999999999994,0.0
140.89209022566797,-38.99999999999994,0.0
141.89209022566797,-38.99999999999994,0.0
142.89209022566797,-38.99999999999994,0.0
143.89209022566797,-38.99999999999994,0.0
144.89209022566797,-38.99999999999994,0.0
145.89209022566797,-38.99999999999994,0.0
146.89209022566797,-38.99999999999994,0.0
147.89209022566797,-38.99999999999994,0.0
148.89209022566797,-38.99999999999994,0.0
149.89209022566797,-38.99999999999994,0.0
150.89209022566797,-38.99999999999994,0.0
151.89209022566797,-38.99999999999994,0.0
152.89209022566797,-38.99999999999994,0.0
153.89209022566797,-38.99999999999994,0.0
154.89209022566797,-38.99999999999994,0.0
155.89209022566797,-38.99999999999994,0.0
156.89209022566797,-38.99999999999994,0.0
157.89209022566797,-38.99999999999994,0.0
158.89209022566797,-38.99999999999994,1.0
159.89209022566797,-38.99999999999994,1.0
160.89209022566797,-38.99999999999994,1.0
161.89209022566797,-38.99999999999994,1.0
162.89209022566797,-38.99999999999994,0.0
163.89209022566797,-38.99999999999994,0.0
164.89209022566797,-38.99999999999994,0.0
165.89209022566797,-38.99999999999994,0.0
166.89209022566797,-38.99999999999994,0.0
167.89209022566797,-38.99999999999994,0.0
168.89209022566797,-38.99999999999994,0.0
169.89209022566797,-38.99999999999994,0.0
170.89209022566797,-38.99999999999994,0.0
171.89209022566797,-38.99999999999994,0.0
172.89209022566797,-38.99999999999994,0.0
173.89209022566797,-38.99999999999994,0.0
174.89209022566797,-38.99999999999994,0.0
175.89209022566797,-38.99999999999994,0.0
176.89209022566797,-38.99999999999994,0.0
177.89209022566797,-38.99999999999994,0.0
178.89209022566797,-38.99999999999994,0.0
179.89209022566797,-38.99999999999994,0.0
109.89209022566796,-37.99999999999994,0.0
110.89209022566796,-37.99999999999994,0.0
111.89209022566796,-37.99999999999994,0.0
112.89209022566796,-37.99999999999994,0.0
113.89209022566796,-37.99999999999994,0.0
114.89209022566796,-37.99999999999994,0.0
115.89209022566796,-37.99999999999994,0.0
116.89209022566796,-37.99999999999994,0.0
117.89209022566796,-37.99999999999994,0.0
118.89209022566796,-37.99999999999994,0.0
119.89209022566796,-37.99999999999994,0.0
120.89209022566796,-37.99999999999994,0.0
121.89209022566796,-37.99999999999994,0.0
122.89209022566796,-37.99999999999994,0.0
123.89209022566796,-37.99999999999994,0.0
124.89209022566796,-37.99999999999994,0.0
125.89209022566796,-37.99999999999994,0.0
126.89209022566796,-37.99999999999994,0.0
127.89209022566796,-37.99999999999994,0.0
128.89209022566797,-37.99999999999994,0.0
129.89209022566797,-37.99999999999994,0.0
130.89209022566797,-37.99999999999994,0.0
131.89209022566797,-37.99999999999994,0.0
132.89209022566797,-37.99999999999994,0.0
133.89209022566797,-37.99999999999994,0.0
134.89209022566797,-37.99999999999994,0.0
135.89209022566797,-37.99999999999994,0.0
136.89209022566797,-37.99999999999994,0.0
137.89209022566797,-37.99999999999994,0.0
138.89209022566797,-37.99999999999994,0.0
139.89209022566797,-37.99999999999994,0.0
140.89209022566797,-37.99999999999994,0.0
141.89209022566797,-37.99999999999994,0.0
142.89209022566797,-37.99999999999994,0.0
143.89209022566797,-37.99999999999994,0.0
144.89209022566797,-37.99999999999994,0.0
145.89209022566797,-37.99999999999994,0.0
146.89209022566797,-37.99999999999994,0.0
147.89209022566797,-37.99999999999994,0.0
148.89209022566797,-37.99999999999994,0.0
149.89209022566797,-37.99999999999994,0.0
150.89209022566797,-37.99999999999994,0.0
151.89209022566797,-37.99999999999994,0.0
152.89209022566797,-37.99999999999994,0.0
153.89209022566797,-37.99999999999994,0.0
154.89209022566797,-37.99999999999994,1.0
155.89209022566797,-37.99999999999994,0.0
156.89209022566797,-37.99999999999994,0.0
157.89209022566797,-37.99999999999994,1.0
158.89209022566797,-37.99999999999994,1.0
159.89209022566797,-37.99999999999994,1.0
160.89209022566797,-37.99999999999994,1.0
161.89209022566797,-37.99999999999994,0.0
162.89209022566797,-37.99999999999994,0.0
163.89209022566797,-37.99999999999994,0.0
164.89209022566797,-37.99999999999994,0.0
165.89209022566797,-37.99999999999994,0.0
166.89209022566797,-37.99999999999994,0.0
167.89209022566797,-37.99999999999994,0.0
168.89209022566797,-37.99999999999994,0.0
169.89209022566797,-37.99999999999994,0.0
170.89209022566797,-37.99999999999994,0.0
171.89209022566797,-37.99999999999994,0.0
172.89209022566797,-37.99999999999994,0.0
173.89209022566797,-37.99999999999994,0.0
174.89209022566797,-37.99999999999994,0.0
175.89209022566797,-37.99999999999994,0.0
176.89209022566797,-37.99999999999994,0.0
177.89209022566797,-37.99999999999994,0.0
178.89209022566797,-37.99999999999994,0.0
179.89209022566797,-37.99999999999994,0.0
109.89209022566796,-36.99999999999994,0.0
110.89209022566796,-36.99999999999994,0.0
111.89209022566796,-36.99999999999994,0.0
112.89209022566796,-36.99999999999994,0.0
113.89209022566796,-36.99999999999994,0.0
114.89209022566796,-36.99999999999994,0.0
115.89209022566796,-36.99999999999994,0.0
116.89209022566796,-36.99999999999994,0.0
117.89209022566796,-36.99999999999994,0.0
118.89209022566796,-36.99999999999994,0.0
119.89209022566796,-36.99999999999994,0.0
120.89209022566796,-36.99999999999994,0.0
121.89209022566796,-36.99999999999994,0.0
122.89209022566796,-36.99999999999994,0.0
123.89209022566796,-36.99999999999994,0.0
124.89209022566796,-36.99999999999994,0.0
125.89209022566796,-36.99999999999994,0.0
126.89209022566796,-36.99999999999994,0.0
127.89209022566796,-36.99999999999994,0.0
128.89209022566797,-36.99999999999994,0.0
129.89209022566797,-36.99999999999994,0.0
130.89209022566797,-36.99999999999994,0.0
131.89209022566797,-36.99999999999994,0.0
132.89209022566797,-36.99999999999994,0.0
133.89209022566797,-36.99999999999994,0.0
134.89209022566797,-36.99999999999994,0.0
135.89209022566797,-36.99999999999994,0.0
136.89209022566797,-36.99999999999994,0.0
137.89209022566797,-36.99999999999994,0.0
138.89209022566797,-36.99999999999994,0.0
139.89209022566797,-36.99999999999994,0.0
140.89209022566797,-36.99999999999994,0.0
141.89209022566797,-36.99999999999994,0.0
142.89209022566797,-36.99999999999994,0.0
143.89209022566797,-36.99999999999994,0.0
144.89209022566797,-36.99999999999994,0.0
145.89209022566797,-36.99999999999994,0.0
146.89209022566797,-36.99999999999994,0.0
147.89209022566797,-36.99999999999994,0.0
148.89209022566797,-36.99999999999994,0.0
149.89209022566797,-36.99999999999994,0.0
150.89209022566797,-36.99999999999994,0.0
151.89209022566797,-36.99999999999994,1.0
152.89209022566797,-36.99999999999994,1.0
153.89209022566797,-36.99999999999994,1.0
154.89209022566797,-36.99999999999994,1.0
155.89209022566797,-36.99999999999994,1.0
156.89209022566797,-36.99999999999994,0.0
157.89209022566797,-36.99999999999994,1.0
158.89209022566797,-36.99999999999994,1.0
159.89209022566797,-36.99999999999994,1.0
160.89209022566797,-36.99999999999994,0.0
161.89209022566797,-36.99999999999994,0.0
162.89209022566797,-36.99999999999994,0.0
163.89209022566797,-36.99999999999994,0.0
164.89209022566797,-36.99999999999994,0.0
165.89209022566797,-36.99999999999994,0.0
166.89209022566797,-36.99999999999994,0.0
167.89209022566797,-36.99999999999994,0.0
168.89209022566797,-36.99999999999994,0.0
169.89209022566797,-36.99999999999994,0.0
170.89209022566797,-36.99999999999994,0.0
171.89209022566797,-36.99999999999994,0.0
172.89209022566797,-36.99999999999994,0.0
173.89209022566797,-36.99999999999994,0.0
174.89209022566797,-36.99999999999994,0.0
175.89209022566797,-36.99999999999994,0.0
176.89209022566797,-36.99999999999994,0.0
177.89209022566797,-36.99999999999994,0.0
178.89209022566797,-36.99999999999994,0.0
179.89209022566797,-36.99999999999994,0.0
109.89209022566796,-35.99999999999994,0.0
110.89209022566796,-35.99999999999994,0.0
111.89209022566796,-35.99999999999994,0.0
112.89209022566796,-35.99999999999994,0.0
113.89209022566796,-35.99999999999994,0.0
114.89209022566796,-35.99999999999994,0.0
115.89209022566796,-35.99999999999994,0.0
116.89209022566796,-35.99999999999994,0.0
117.89209022566796,-35.99999999999994,0.0
118.89209022566796,-35.99999999999994,0.0
119.89209022566796,-35.99999999999994,0.0
120.89209022566796,-35.99999999999994,0.0
121.89209022566796,-35.99999999999994,0.0
122.89209022566796,-35.99999999999994,0.0
123.89209022566796,-35.99999999999994,0.0
124.89209022566796,-35.99999999999994,0.0
125.89209022566796,-35.99999999999994,0.0
126.89209022566796,-35.99999999999994,0.0
127.89209022566796,-35.99999999999994,0.0
128.89209022566797,-35.99999999999994,0.0
129.89209022566797,-35.99999999999994,0.0
130.89209022566797,-35.99999999999994,0.0
131.89209022566797,-35.99999999999994,0.0
132.89209022566797,-35.99999999999994,0.0
133.89209022566797,-35.99999999999994,0.0
134.89209022566797,-35.99999999999994,0.0
135.89209022566797,-35.99999999999994,0.0
136.89209022566797,-35.99999999999994,0.0
137.89209022566797,-35.99999999999994,0.0
138.89209022566797,-35.99999999999994,0.0
139.89209022566797,-35.99999999999994,0.0
140.89209022566797,-35.99999999999994,0.0
141.89209022566797,-35.99999999999994,0.0
142.89209022566797,-35.99999999999994,0.0
143.89209022566797,-35.99999999999994,0.0
144.89209022566797,-35.99999999999994,0.0
145.89209022566797,-35.99999999999994,0.0
146.89209022566797,-35.99999999999994,0.0
147.89209022566797,-35.99999999999994,0.0
148.89209022566797,-35.99999999999994,1.0
149.89209022566797,-35.99999999999994,1.0
150.89209022566797,-35.99999999999994,1.0
151.89209022566797,-35.99999999999994,1.0
152.89209022566797,-35.99999999999994,1.0
153.89209022566797,-35.99999999999994,1.0
154.89209022566797,-35.99999999999994,1.0
155.89209022566797,-35.99999999999994,1.0
156.89209022566797,-35.99999999999994,1.0
157.89209022566797,-35.99999999999994,1.0
158.89209022566797,-35.99999999999994,1.0
159.89209022566797,-35.99999999999994,0.0
160.89209022566797,-35.99999999999994,0.0
161.89209022566797,-35.99999999999994,0.0
162.89209022566797,-35.99999999999994,0.0
